Apparent_Mag,Redshift,FWHM_pixels,Color_g-r,Ellipticity,S/N,Label
20.52006496640738,0.20557782757922116,1.6599222554942472,0.8903158166851589,0.396081440261216,36.84617302484272,1
19.83030792122639,0.015039181827708789,3.7327867429401635,0.6729708068952222,0.0,52.91888330770596,1
21.437578729763064,0.08258304884255399,3.7290746882057024,1.2222954038146685,0.3336509485167124,48.56026332141972,1
18.053776698689227,0.023119837385739465,2.7566285807461473,0.6485129859014684,0.0,44.30433781452563,0
17.25206762375832,0.003617172734715059,1.847699497347103,0.3334412670251937,0.31247714030169615,59.97008592982605,0
22.880551253216392,0.018855249022221805,3.5712537499108925,0.5119477124387712,0.1956457684204404,21.228095248751377,1
21.85937600966234,0.060188516094912006,4.568379333694017,1.0812362668765554,0.6455458128157183,12.808336652904138,1
21.8888498596802,0.13732204352003638,2.5266211619729653,1.2021400009419478,0.3504217444539343,31.587856100698882,1
18.764096769542,0.044044527427540704,5.549812095785926,0.9002048456872448,0.41731950022971886,23.136509274986704,1
17.330220580667543,0.020819848092499423,1.4203390307587742,0.4961965580236821,0.10340274110722321,41.67058902760078,0
19.731360072475766,0.09979098905479616,4.192855755817812,1.120391263637799,0.15212942869982599,30.73767353106804,1
20.292144292815408,0.018946471875738724,1.4017124388151487,0.6878699750880504,0.0,40.704023530905545,0
22.846650525118967,0.032605364136550685,2.665676954508418,1.1292089344718579,0.06857977271855312,25.508674551724415,1
19.39466170637263,0.003657141523105969,2.3112240102312227,0.7860464275787586,0.14215460835365612,44.00227594443103,0
19.491316581094942,0.09850305576344777,3.3762673199002435,1.0373416829777353,0.22546019623230326,32.26146538430688,1
18.51506331117198,0.0782496194996882,2.688999136371155,0.565786064951402,0.3387991721783082,38.1910966378649,1
21.17431060242286,0.05844372152124505,3.908052846836756,1.065239271682099,0.3667160711747392,22.61519475796787,1
20.224045223406783,0.09820701480273307,3.5071784669079418,0.27405670248867464,0.32407344359602197,68.18796559095864,1
17.959941096864526,0.002719229021446789,2.7986788477691187,0.6780945526166429,0.21927351654164146,21.131977661366683,0
21.09707037886249,0.10952110306257318,3.357853463059454,1.001606195376507,0.4544186222397536,48.08473070042675,1
16.785471031889408,0.018201581867554845,2.448249115973985,0.6182185245038788,0.10731969910016946,37.7463551680261,0
20.287561245660598,0.00916282040150788,1.604363097293465,0.5016175360075678,0.11786947168104757,58.43822176445576,0
19.40464202742325,0.00149464721252956,4.488151933343113,0.6661938277444949,0.2275390737999015,37.72428349634156,0
19.300038867058174,0.01839468504518405,3.4745557694034046,0.8643420763445562,0.1872197000072978,35.27369903208837,0
19.14238093706591,0.09663037551620988,4.433128072341069,0.8331837897670179,0.45977579485715797,56.78925118229269,1
17.12551862138987,0.0016307929620372006,2.387699952875731,0.6769031670472991,0.047543298623294906,60.28304018300717,0
19.13610029227768,0.010394470482407395,1.3512723809051779,0.2710460458931232,0.12810092502818063,8.011065607677455,0
20.018956114466107,0.008418461556276798,5.094474375675787,1.1769790626540275,0.08185509307524833,38.40494496203028,0
21.493372271003043,0.1651586304959019,1.8619709425639832,0.364087360393594,0.20669477916684278,43.74106374760797,1
20.745310385761396,0.1334885727491925,2.3003024716346916,0.20515684110933707,0.4287021292953218,22.577055905521483,1
16.972268203417045,0.08725318729796908,4.293175688218677,0.8633828603636169,0.2313227420726266,32.6095665178114,1
19.444125856398827,0.012597644402991645,2.7853193230095683,1.0563839715041443,0.348251781206475,37.520897089502306,1
17.00727727721993,0.00818496837864333,0.7583479628457162,0.6446191659713474,0.24288577078135676,17.888018019368413,0
17.621108490023367,0.013291067787101296,3.5022741075419868,0.48794384592496265,0.03077496707341036,10.466152863758754,0
20.15515719396216,0.18210380200718723,3.777358461964676,0.893316306244886,0.3483123466150478,34.833619940770966,1
17.280478441609805,0.018232799156777054,2.6806092184894035,0.6044033129834143,0.002463397272175011,59.55261897902139,0
19.497054117999664,0.00447079162632698,3.30145988294555,0.4756072904036982,0.02179965074889631,28.604453237795695,0
15.843397170367863,0.014715423804182058,1.0350840973293198,0.2928890421835593,0.0,38.7089546081366,0
19.774519309592193,0.0636651893406818,2.4574223053294237,0.548329873969008,0.36965547953198613,26.741721024372684,1
20.474537482304218,0.03573756569378887,3.6810627427710823,1.290983411194819,0.3879248700589175,28.813792726752794,1
18.88579845553389,0.00759334825469787,2.5063041477557824,0.5185972369628741,0.08356647941146089,43.18140029611263,0
18.509961950627073,0.029206058650501084,2.1114574461687887,0.41991866864888705,0.11740759616692809,37.39193760206194,1
18.660818726762173,0.10568072321155482,3.5347137487525617,0.3094487359685839,0.39824633763325346,47.16197968387565,1
18.50920598774772,0.10100957714474959,2.643501762590801,0.9293011130245007,0.11032523895675514,8.103403211981348,1
19.425774215580546,0.0738135526862582,3.102320306385396,0.5447908325332322,0.24001514068032942,39.03942128871101,1
19.932660454816194,0.08912505152996067,2.829884799545767,1.251515374414848,0.12357399951678291,42.31340445630078,1
20.27283663943994,0.014809080927488954,2.337980618348136,0.4679257383342552,0.2036087651046256,18.655376121074905,0
18.544813609430534,0.06012211172541393,4.737653757511998,1.0139302908122687,0.1547931362234632,30.345384419226445,1
17.57851528385556,0.0029021100776646493,3.2831116468454233,0.2570642176841236,0.2608780855734374,52.42344535276934,0
20.136292505905548,0.0053706048797474175,2.3800474247367127,0.241712046368822,0.047533759293319704,47.40482271464727,0
21.944094592672094,0.024642159159877414,3.134494063014734,0.8546102339302434,0.09063161967112723,43.87023862637601,1
17.414014502386088,0.008046096488229761,2.1384405024704978,0.40266537357008136,0.09929550145194453,36.76585632147967,0
17.942213176582,0.002715383783196572,2.755619736626364,1.0134043171230713,0.11398872328391274,54.941773223666935,0
16.414667112269807,0.011577614392937694,1.6221053448231468,0.23076876811702463,0.026062859254096377,57.87849001620359,0
21.42502374300447,0.09215023610271998,1.9672994401100692,0.841115804583619,0.3452550013352603,37.63304344367897,1
17.23430962477888,0.03548410759900641,3.4359222358512835,1.060887272855157,0.0,32.56814036780212,1
18.714573154818428,0.01849611988516213,3.0542860673899495,0.7456428297022013,0.02000594932980658,11.379967943150387,0
19.4104208644079,0.130081591260428,4.893454527524431,1.1131647306893355,0.36440112342026015,40.694594725789486,1
19.16582187985883,0.073496985322319,5.169069525826331,0.6172325982624371,0.5422168186064777,30.169577682619124,1
21.988148163642617,0.009659249525123093,4.085904201164649,0.6789689592157134,0.08770992121137186,38.27801063616418,1
21.514207682893954,0.03775292807032518,2.0009840395415988,0.8724465706995135,0.2868847006834228,43.22479441331748,1
19.924391857046732,0.00940584818727506,3.9844026518354108,0.6560586861338229,0.06535734939931004,15.826489613457582,0
18.10601071952575,0.006636130545888638,3.2682438370251763,0.7156209060167135,0.0,42.58381579616556,0
21.00729675759358,0.15640156796939164,4.38750396741406,1.1282539962934433,0.30901289919227454,40.824680081351744,1
21.87425735105924,0.013361130126017515,3.150560672783044,0.6682293753731279,0.3568729678089186,53.453332634761814,1
17.60453856991839,0.0,2.170223403980424,0.8283684330043516,0.15376299029498797,46.42279371715864,0
18.08001004718828,0.0,2.912235457299574,0.3914295474913438,0.3184096733380456,48.55760812531774,0
19.129027546169073,0.049430737630568586,3.407055793386412,0.8281494233934751,0.4675250663294931,37.7962425461607,1
17.402552391637208,0.028904406851557825,2.539446665216178,0.7922099189922241,0.039177349255524074,45.44673441616785,0
20.466664986714793,0.0,5.515275110460641,1.2871933382767642,0.24042070257810183,18.46595389316217,1
20.521342420705327,0.08433488497071984,3.8556689485632294,0.9574732188582269,0.3759361483958889,56.7095854908771,1
19.35215480769297,0.0,3.590050282169962,1.0101536408720717,0.4152056734512085,23.14758950140603,0
18.86432301972541,0.0,2.9425193251033672,0.4629499254583068,0.29234457948249537,28.38077544972127,0
17.466225443049108,0.05643681296487402,1.5245122287828625,1.125329836352193,0.0,35.42686371774738,1
16.883282270215705,0.0639851097731679,5.143378155804534,1.0081943674307385,0.1704759592552599,34.53194766591374,1
18.52702530806667,0.014726303458434058,1.4065133093753388,0.7481418184618327,0.0,30.551731714542846,0
19.26758923632268,0.11166634130356193,3.522630852676869,0.478331083843114,0.15225103112744773,37.98020014321111,1
18.381398987203166,0.004208758903642536,2.1153329683904163,0.7740419992898222,0.048230742713078534,38.6786313395639,0
23.254904882120815,0.008815868155803847,1.6481572684253414,1.1350768994395821,0.1982035408058845,30.226437083860695,1
17.328265432803327,0.007401998592324875,3.7788304896770732,0.8005321146545298,0.18622235118869773,18.756594163110318,0
16.773269395170697,0.0,1.8524953431337967,0.8391757965964146,0.1516946515748371,36.67730105571814,0
18.46654957442292,0.003111144574245944,2.6638071059214274,0.7914695698701537,0.0,44.49471531756022,0
21.398652306432002,0.059244985551831525,4.200700612120584,1.7443963333417658,0.2843485810519662,40.89960575007986,1
18.892914374507914,0.08906255813010253,3.960271624982304,0.9584527020810414,0.14704570204367148,38.09542656988176,1
20.693293908076456,0.014486357645145272,3.269589751257473,0.540747007496843,0.17499002394237106,44.18901757324789,0
18.57363390546915,0.09592605023994373,2.5083033365596896,0.7101359175345625,0.3283992460938561,39.45866410070186,1
16.716151302384308,0.020539857711828764,2.9576050226403785,0.423817891097279,0.0,37.82643131377853,0
17.83108442920826,0.011131404570530228,2.209506671075547,0.09813578481374752,0.061165306169884165,35.415713333975305,0
20.95049153716109,0.045090016269447517,5.178674673372566,0.3265078348044729,0.49667512467039365,31.635215436828428,1
21.289377308515334,0.08399007420293665,4.639555536025469,0.7837914106341567,0.13520693622332816,56.307564309065945,1
18.329779031176788,0.012215584736242107,3.487801531235836,0.34201118947639125,0.15954908976392573,31.15157865305664,0
19.801745966533442,0.08361394826921445,1.999778138553064,0.6663488871538696,0.5026609338619709,48.29286782877193,1
19.90604063400915,0.09215617292564465,3.2057574943635423,1.3069750157483946,0.2699471133308754,38.47763138202272,1
20.219045216213097,0.002226285151540934,3.747031347597515,0.21738464756415576,0.2629642131112799,34.40986624072038,0
18.135951878262077,0.0,2.1361642260978457,0.3400483672432789,0.039235365462652744,37.94033551316681,0
21.436687421709358,0.09038016757003128,3.807676653401114,0.5713441833463313,0.16788688655959047,61.98087527526968,1
17.39719844785513,0.026562082520572954,2.3055510408953066,0.600571984035876,0.207036516022993,59.07838632907985,0
18.33378115958137,0.006117569464784612,2.4552636411822295,0.6844893820580296,0.18913036868697555,40.06344788491227,0
20.92832944703473,0.16191798661354706,3.8813096122647845,0.9934958568014335,0.07216337623648983,1.0,1
19.08256359384525,0.009051757687191278,2.0881738600682063,0.6608825510465861,0.09395962708030918,56.91670375950848,0
18.629166302388466,0.0025307671492983243,3.2921329911674313,0.5457172312634494,0.1526536683672307,32.83883940710799,0
19.025259671753844,0.0842084115092848,3.5128286435436853,1.0439481106100499,0.2597031370035386,7.454603243444041,1
19.350839174617416,0.11969092335719078,3.2026239207568934,0.8260849792456356,0.44795647588589055,24.32040159111616,1
16.18579517263565,0.008393688804745057,2.1126608390010104,0.35843842006168647,0.08246215441013094,47.37258470870175,0
18.486067157648275,0.013069810726862377,3.950726158812339,0.5142802846106089,0.12783486346446696,32.36179956101298,0
18.73046042016954,0.050754617329111504,3.0212414284783113,1.0078427392641376,0.6523613680051136,24.259348455862394,1
19.375062041576808,0.0768438493444376,3.895798848709747,0.9790652435864355,0.49261436909221756,1.0,1
16.41960519470649,0.055206091399492535,4.597300187543709,0.4303055905183212,0.0,43.56769109328813,1
20.36548583555407,0.02548957966002851,2.51446039927907,0.6090768841095977,0.316580297621091,25.605270857254894,1
19.24109587846328,0.0,1.8145185078977604,0.3184865097722374,0.07436593216275078,31.929283622647922,0
21.19676566984365,0.0,3.545491476330752,1.0675009269635116,0.5784971154842932,27.77351043359787,1
20.486687906528775,0.0,1.1080437956869762,1.1534323127345099,0.2991659559527894,52.67769034697634,1
16.439895666545375,0.015199021395287525,3.9950542724350826,0.7049264020893165,0.1276581505591049,40.12834121236525,0
17.643677814311133,0.14777864678551741,2.889142360194934,1.051344976914905,0.06554485401431198,17.308105032383295,1
20.652631098833353,0.006526977110421571,3.662620380834036,0.5804423352353705,0.0,53.381013995975806,0
19.115161523366588,0.11493444067585218,3.525210867540082,0.43706453161713893,0.32464421480558536,67.94334713229199,1
20.739479687771688,0.07712411234972684,4.575343401956898,0.9632005395609333,0.33143013453941916,18.62562241761346,1
20.350772038684397,0.13177217082084725,2.6639378478999753,1.3273487463740843,0.2862440963782311,21.68345732692189,1
19.996448115380367,0.007132057642617307,3.1076119099888864,0.5270603419353657,0.09401738564700964,47.40340306501437,0
18.93634558638501,0.0,1.6030050079244864,0.8323524961977038,0.08678634110984527,32.144030458428674,0
17.96213897711379,0.02601318393620758,1.4782013600380526,0.8696157843895401,0.21023436291284298,20.50118163522027,1
18.39781486224807,0.013639706308527382,4.174558345767956,0.22202914510919658,0.21593810433005223,54.59652341522608,0
17.33136089093495,0.012032359545860311,2.133893400529908,0.6464221451046848,0.2509131013404551,49.084093489469694,0
19.262912559850164,0.0056969068004535765,1.3127546680605318,0.547882947364898,0.22066081548639152,17.092482151155288,0
16.917365947734957,0.011262677362340682,1.71227617212219,0.40186913822119685,0.057640141827182294,19.51573893714776,0
17.03881723067545,0.01703427916787309,1.4541041742152288,0.20053196637629056,0.036997502046610564,50.979332537647686,0
18.204617288004666,0.005354189218843817,2.5354870380124854,0.16357314178508697,0.14947056537750325,45.75152547105466,0
19.386037288856418,0.13029622558982085,2.3725039010469615,1.2383726979760707,0.32317404983928766,29.9517111518274,1
19.970189546947534,0.07463676170945291,4.720282896417717,0.576996261758696,0.18562211412801027,50.544543381087195,1
17.606697597224212,0.019005330773315916,3.8595487864069677,0.49955124326459155,0.16813623265753053,22.694615779902122,0
21.132099947101715,0.08997119929933836,3.973038282160215,0.7063283783893816,0.05083748766492413,42.54878097124257,1
16.904895271280818,0.06413247538787326,4.44118186641997,0.9575693207619108,0.5922513967184719,50.3766372887266,1
